#Data Set Export - Discharge.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m^3/s)
2017-07-27 06:15:00,,0.02792779480530602
2017-07-27 06:30:00,,0.02692016765902522
2017-07-27 06:45:00,,0.025933669782416055
2017-07-27 07:00:00,,0.02465088634503276
2017-07-27 07:15:00,,0.02361030944946211
2017-07-27 07:30:00,,0.02433664472539958
2017-07-27 07:45:00,,0.025935204141162647
2017-07-27 08:00:00,,0.02496968900568551
2017-07-27 08:15:00,,0.026481667128248954
2017-07-27 08:30:00,,0.027368727092333636
2017-07-27 08:45:00,,0.030963902165051755
2017-07-27 09:00:00,,0.03168952618407742
2017-07-27 09:15:00,,0.032301642902184916
2017-07-27 09:30:00,,0.033545580309253364
2017-07-27 09:45:00,,0.035983060927022366
2017-07-27 10:00:00,,0.034560682462781225
2017-07-27 10:15:00,,0.03559267701448122
2017-07-27 10:30:00,,0.04129585426356167
2017-07-27 10:45:00,,0.04045192380101461
2017-07-27 11:00:00,,0.038793416688147966
2017-07-27 11:15:00,,0.0403131425775627
2017-07-27 11:30:00,,0.03920541431642232
2017-07-27 11:45:00,,0.04272801195176315
2017-07-27 12:00:00,,0.04144057230147976
2017-07-27 12:15:00,,0.04492591192764122
2017-07-27 12:30:00,,0.04966761079649015
2017-07-27 12:45:00,,0.047034463699320524
2017-07-27 13:00:00,,0.04492748782231484
2017-07-27 13:15:00,,0.04703554222856738
2017-07-27 13:30:00,,0.047188738198812225
2017-07-27 13:45:00,,0.0481111743365056
2017-07-27 14:00:00,,0.051579680363956035
2017-07-27 14:15:00,,0.04842183926516109
2017-07-27 14:30:00,,0.04904494715711338
2017-07-27 14:45:00,,0.04389804233158896
2017-07-27 15:00:00,,0.038664671264862165
2017-07-27 15:15:00,,0.03948813159611202
2017-07-27 15:30:00,,0.04060138768894174
2017-07-27 15:45:00,,0.04060188342686888
2017-07-27 16:00:00,,0.04018301140313892
2017-07-27 16:15:00,,0.047194681409918615
2017-07-27 16:30:00,,0.041591611261720896
2017-07-27 16:45:00,,0.05078556806944051
2017-07-27 17:00:00,,0.04288325059310766
2017-07-27 17:15:00,,0.04568284332875202
2017-07-27 17:30:00,,0.04130987159354234
2017-07-27 17:45:00,,0.043611584931387275
2017-07-27 18:00:00,,0.041310872935557096
2017-07-27 18:15:00,,0.04116991221572118
2017-07-27 18:30:00,,0.04508777254338471
2017-07-27 18:45:00,,0.04405310015604948
2017-07-27 19:00:00,,0.04720062504929345
2017-07-27 19:15:00,,0.04361468365840672
2017-07-27 19:30:00,,0.04046924011239164
2017-07-27 19:45:00,,0.03991217930643264
2017-07-27 20:00:00,,0.04288938873913207
2017-07-27 20:15:00,,0.041032718225082594
2017-07-27 20:30:00,,0.04583988074174296
2017-07-27 20:45:00,,0.04435163912176844
2017-07-27 21:00:00,,0.04828168951785952
2017-07-27 21:15:00,,0.0481275646437202
2017-07-27 21:30:00,,0.04494535017250865
2017-07-27 21:45:00,,0.04464923856550694
2017-07-27 22:00:00,,0.044649762006763155
2017-07-27 22:15:00,,0.04117790779985892
2017-07-27 22:30:00,,0.0420314446093853
2017-07-27 22:45:00,,0.04132038637736981
2017-07-27 23:00:00,,0.04231903132896565
2017-07-27 23:15:00,,0.04203296158383446
2017-07-27 23:30:00,,0.04160568594186385
2017-07-27 23:45:00,,0.03950472261361554
2017-07-28 00:00:00,,0.039643372708306986
2017-07-28 00:15:00,,0.0380040856367397
2017-07-28 00:30:00,,0.03548894159075492
2017-07-28 00:45:00,,0.03588006122884434
2017-07-28 01:00:00,,0.0349727778495959
2017-07-28 01:15:00,,0.032699894644855725
2017-07-28 01:30:00,,0.0320843199189731
2017-07-28 01:45:00,,0.029453551191768276
2017-07-28 02:00:00,,0.02910511412656387
2017-07-28 02:15:00,,0.029221543808758913
2017-07-28 02:30:00,,0.02910593365220529
2017-07-28 02:45:00,,0.029338651169830234
2017-07-28 03:00:00,,0.029106753191050137
2017-07-28 03:15:00,,0.024157027398846596
2017-07-28 03:30:00,,0.0266215589967104
2017-07-28 03:45:00,,0.02553373430379444
2017-07-28 04:00:00,,0.025319583787774918
2017-07-28 04:15:00,,0.02489400095570166
2017-07-28 04:30:00,,0.02596705380674782
2017-07-28 04:45:00,,0.023334068720263744
2017-07-28 05:00:00,,0.022927984508416266
2017-07-28 05:15:00,,0.02222687076681968
2017-07-28 05:30:00,,0.02057532542615671
2017-07-28 05:45:00,,0.020480758281756238
2017-07-28 06:00:00,,0.021931098098270995
2017-07-28 06:15:00,,0.021344627464241952
2017-07-28 06:30:00,,0.020767234646876995
2017-07-28 06:45:00,,0.022728782796492795
2017-07-28 07:00:00,,0.02213012972464147
2017-07-28 07:15:00,,0
2017-07-28 07:30:00,,0
2017-07-28 07:45:00,,0.025863598501358602
2017-07-28 08:00:00,,0.022032581776574793
2017-07-28 08:15:00,,0.02096118276521325
2017-07-28 08:30:00,,0.022033280626094876
2017-07-28 08:45:00,,0.024165131202894995
2017-07-28 09:00:00,,0.022731984199907688
2017-07-28 09:15:00,,0.02213328260666075
2017-07-28 09:30:00,,0.025007992404665814
2017-07-28 09:45:00,,0.02575846890751888
2017-07-28 10:00:00,,0.025758851007435333
2017-07-28 10:15:00,,0.02888733033976954
2017-07-28 10:30:00,,0.033213881817954864
2017-07-28 10:45:00,,0.03185575297082817
2017-07-28 11:00:00,,0.032965334701589404
2017-07-28 11:15:00,,0.030649623584659544
2017-07-28 11:30:00,,0.03125021225768159
2017-07-28 11:45:00,,0.03359226510788725
2017-07-28 12:00:00,,0.03708793166705364
2017-07-28 12:15:00,,0.03271916964281427
2017-07-28 12:30:00,,0.037489489476571755
2017-07-28 12:45:00,,0.040084609256775004
2017-07-28 13:00:00,,0.03775888718784735
2017-07-28 13:15:00,,0.03525317697070519
2017-07-28 13:30:00,,0.03435504767782316
2017-07-28 13:45:00,,0.03334475659816836
2017-07-28 14:00:00,,0.03564373152419539
2017-07-28 14:15:00,,0.03235211780029024
2017-07-28 14:30:00,,0.04292725174795754
2017-07-28 14:45:00,,0.04307264749508715
2017-07-28 15:00:00,,0.045280037118286216
2017-07-28 15:15:00,,0.0430736730672541
2017-07-28 15:30:00,,0.038439617456639395
2017-07-28 15:45:00,,0.03448666843045511
2017-07-28 16:00:00,,0.03322360488000677
2017-07-28 16:15:00,,0.04206735474078821
2017-07-28 16:30:00,,0.04107312776931842
2017-07-28 16:45:00,,0.04051131166673986
2017-07-28 17:00:00,,0.039262775761115726
2017-07-28 17:15:00,,0.042069378368931765
2017-07-28 17:30:00,,0.033351400715064206
2017-07-28 17:45:00,,0.04023378885156533
2017-07-28 18:00:00,,0.037499910067050696
2017-07-28 18:15:00,,0.03899067125035653
2017-07-28 18:30:00,,0.03565201457970798
2017-07-28 18:45:00,,0.03591332557701365
2017-07-28 19:00:00,,0.034620387348569745
2017-07-28 19:15:00,,0.03347992129827269
2017-07-28 19:30:00,,0.034238552113418176
2017-07-28 19:45:00,,0.03423900178562227
2017-07-28 20:00:00,,0.034622197508064584
2017-07-28 20:15:00,,0.0363094334411987
2017-07-28 20:30:00,,0.03817797514073539
2017-07-28 20:45:00,,0.03940776218233437
2017-07-28 21:00:00,,0.04037982622200483
2017-07-28 21:15:00,,0.038044193843297575
2017-07-28 21:30:00,,0.0381798895003233
2017-07-28 21:45:00,,0.035268725347528306
2017-07-28 22:00:00,,0.032984699059663385
2017-07-28 22:15:00,,0.03261288027740496
2017-07-28 22:30:00,,0.031511009494279554
2017-07-28 22:45:00,,0.032121158885242536
2017-07-28 23:00:00,,0.03286210197148335
2017-07-28 23:15:00,,0.03199954494887088
2017-07-28 23:30:00,,0.032245209305520266
2017-07-28 23:45:00,,0.031634566760729205
2017-07-29 00:00:00,,0.029959447805903934
2017-07-29 00:15:00,,0.027208137905517182
2017-07-29 00:30:00,,0.02822267521587971
2017-07-29 00:45:00,,0.027769722033699186
2017-07-29 01:00:00,,0.02676538779088069
2017-07-29 01:15:00,,0.027321352390063117
2017-07-29 01:30:00,,0.027098732354232047
2017-07-29 01:45:00,,0.02676655952927746
2017-07-29 02:00:00,,0.02833909123470641
2017-07-29 02:15:00,,0.03103442078867768
2017-07-29 02:30:00,,0.028112156813532088
2017-07-29 02:45:00,,0.027323723626368666
2017-07-29 03:00:00,,0.02687911144423086
2017-07-29 03:15:00,,0.02643866794206875
2017-07-29 03:30:00,,0.025035050326137048
2017-07-29 03:45:00,,0.029730556537556723
2017-07-29 04:00:00,,0.028800982473291065
2017-07-29 04:15:00,,0.02655004080374055
2017-07-29 04:30:00,,0.02655042957877233
2017-07-29 04:45:00,,0.02710384618680104
2017-07-29 05:00:00,,0
2017-07-29 05:15:00,,0.022459919528746722
2017-07-29 05:30:00,,0.021279551190220614
2017-07-29 05:45:00,,0.021571658961093247
2017-07-29 06:00:00,,0.021280236271457784
2017-07-29 06:15:00,,0.021572349407541425
2017-07-29 06:30:00,,0.026884593089676036
2017-07-29 06:45:00,,0.02666401993395893
2017-07-29 07:00:00,,0.022662743202316284
2017-07-29 07:15:00,,0.02644487378955728
2017-07-29 07:30:00,,0.027443155496279528
2017-07-29 07:45:00,,0.025041441445311095
2017-07-29 08:00:00,,0.027894263453855327
2017-07-29 08:15:00,,0.031892873355566294
2017-07-29 08:30:00,,0.03275467015747266
2017-07-29 08:45:00,,0.029974030802423317
2017-07-29 09:00:00,,0.03400892753993088
2017-07-29 09:15:00,,0.03056746152121014
2017-07-29 09:30:00,,0.029622902712364205
2017-07-29 09:45:00,,0.02927331780292646
2017-07-29 10:00:00,,0.03350611975543073
2017-07-29 10:15:00,,0.035421131478392605
2017-07-29 10:30:00,,0.035942446350893976
2017-07-29 10:45:00,,0.03413889067579095
2017-07-29 11:00:00,,0.04040750609212956
2017-07-29 11:15:00,,0.03820621751444499
2017-07-29 11:30:00,,0.03581366988089193
2017-07-29 11:45:00,,0.03739964897557628
2017-07-29 12:00:00,,0.03807237955696644
2017-07-29 12:15:00,,0.03943798413927201
2017-07-29 12:30:00,,0.0384799879645355
2017-07-29 12:45:00,,0.04153844514434795
2017-07-29 13:00:00,,0.041538947396851926
2017-07-29 13:15:00,,0.042540595924469946
2017-07-29 13:30:00,,0.04502946284069195
2017-07-29 13:45:00,,0.04698766000877766
2017-07-29 14:00:00,,0.041825612415720824
2017-07-29 14:15:00,,0.039579920104689977
2017-07-29 14:30:00,,0.04458654682414041
2017-07-29 14:45:00,,0.03338906501857119
2017-07-29 15:00:00,,0.03190453253201754
2017-07-29 15:15:00,,0.03427408662927959
2017-07-29 15:30:00,,0.041971389020247184
2017-07-29 15:45:00,,0.04083765955501861
2017-07-29 16:00:00,,0.045482291478260516
2017-07-29 16:15:00,,0.04578260930115798
2017-07-29 16:30:00,,0.03848768033427153
2017-07-29 16:45:00,,0.04668981870148967
2017-07-29 17:00:00,,0.04084014652238006
2017-07-29 17:15:00,,0.04269289389436892
2017-07-29 17:30:00,,0.04014122545162803
2017-07-29 17:45:00,,0.04356469747340173
2017-07-29 18:00:00,,0.04444607729428632
2017-07-29 18:15:00,,0.04822597357668835
2017-07-29 18:30:00,,0.053651728722635066
2017-07-29 18:45:00,,0.05581449583914618
2017-07-29 19:00:00,,0.06059801388376891
2017-07-29 19:15:00,,0.06360841661221538
2017-07-29 19:30:00,,0.06565965653103056
2017-07-29 19:45:00,,0.058372692164236795
2017-07-29 20:00:00,,0.056662141807683614
2017-07-29 20:15:00,,0.06670008254725082
2017-07-29 20:30:00,,0.05717363816911128
2017-07-29 20:45:00,,0.0575158959703184
2017-07-29 21:00:00,,0.06497581902023289
2017-07-29 21:15:00,,0.06260108956930668
2017-07-29 21:30:00,,0.05431883511324137
2017-07-29 21:45:00,,0.053659287826205264
2017-07-29 22:00:00,,0.04901136256507315
2017-07-29 22:15:00,,0.04313728583109175
2017-07-29 22:30:00,,0.044899747776797366
2017-07-29 22:45:00,,0.04357502069785112
2017-07-29 23:00:00,,0.03809340718657754
2017-07-29 23:15:00,,0.03836479580973244
2017-07-29 23:30:00,,0.036756246466499144
2017-07-29 23:45:00,,0.03544589503594278
2017-07-30 00:00:00,,0.036757183078823905
2017-07-30 00:15:00,,0.038095797110305196
2017-07-30 00:30:00,,0.03303137627977507
2017-07-30 00:45:00,,0.03290736111313616
2017-07-30 01:00:00,,0.028950610313758056
2017-07-30 01:15:00,,0.02669286869388842
2017-07-30 01:30:00,,0.025388498798798752
2017-07-30 01:45:00,,0.027360097329067128
2017-07-30 02:00:00,,0.023399477788863185
2017-07-30 02:15:00,,0.02329768129610713
2017-07-30 02:30:00,,0.022791078577053075
2017-07-30 02:45:00,,0.023708578352473714
2017-07-30 03:00:00,,0.02269116182608233
2017-07-30 03:15:00,,0.021019639796547276
2017-07-30 03:30:00,,0.021699543432093217
2017-07-30 03:45:00,,0.021994926622098017
2017-07-30 04:00:00,,0
2017-07-30 04:15:00,,0.022193587080689286
2017-07-30 04:30:00,,0.0236081948754294
2017-07-30 04:45:00,,0.022095179045923268
2017-07-30 05:00:00,,0.022095529036789508
2017-07-30 05:15:00,,0.021604123613961093
2017-07-30 05:30:00,,0.021800413233703898
2017-07-30 05:45:00,,0
2017-07-30 06:00:00,,0
2017-07-30 06:15:00,,0
2017-07-30 06:30:00,,0
2017-07-30 06:45:00,,0
2017-07-30 07:00:00,,0
2017-07-30 07:15:00,,0
2017-07-30 07:30:00,,0
2017-07-30 07:45:00,,0
2017-07-30 08:00:00,,0
2017-07-30 08:15:00,,0
2017-07-30 08:30:00,,0
2017-07-30 08:45:00,,0.020171360086545707
2017-07-30 09:00:00,,0.020835533227627743
2017-07-30 09:15:00,,0.025293175754044165
2017-07-30 09:30:00,,0.027149107983785215
2017-07-30 09:45:00,,0.029897903601038386
2017-07-30 10:00:00,,0.027485171443505287
2017-07-30 10:15:00,,0.03218275559326427
2017-07-30 10:30:00,,0.03585613244460865
2017-07-30 10:45:00,,0.03559597957864747
2017-07-30 11:00:00,,0.033424979520079764
2017-07-30 11:15:00,,0.03744412382018459
2017-07-30 11:30:00,,0.03704425594066635
2017-07-30 11:45:00,,0.03443845642203634
2017-07-30 12:00:00,,0.03664731014369074
2017-07-30 12:15:00,,0.03866186716087925
2017-07-30 12:30:00,,0.036913233576815925
2017-07-30 12:45:00,,0.039210362529827084
2017-07-30 13:00:00,,0.04144517840273118
2017-07-30 13:15:00,,0.046582051915983594
2017-07-30 13:30:00,,0.044191912671203794
2017-07-30 13:45:00,,0.04419243303799463
2017-07-30 14:00:00,,0.03798699115185344
2017-07-30 14:15:00,,0.03731607231988209
2017-07-30 14:30:00,,0.041448188096452405
2017-07-30 14:45:00,,0.04018310159389018
2017-07-30 15:00:00,,0.03866716985812197
2017-07-30 15:15:00,,0.041025328741257173
2017-07-30 15:30:00,,0.04346369826098187
2017-07-30 15:45:00,,0.04046438271360354
2017-07-30 16:00:00,,0.041026824831010465
2017-07-30 16:15:00,,0.04018605850091126
2017-07-30 16:30:00,,0.041594216387226345
2017-07-30 16:45:00,,0.0453851107621821
2017-07-30 17:00:00,,0.037857879887132795
2017-07-30 17:15:00,,0.04464252993730274
2017-07-30 17:30:00,,0.040748277351597584
2017-07-30 17:45:00,,0.040328539917801505
2017-07-30 18:00:00,,0.04046883585894356
2017-07-30 18:15:00,,0.03840127977499669
2017-07-30 18:30:00,,0.039635149537753364
2017-07-30 18:45:00,,0.037324575547024605
2017-07-30 19:00:00,,0.03772711868679914
2017-07-30 19:15:00,,0.037459271093544515
2017-07-30 19:30:00,,0.037325992859325696
2017-07-30 19:45:00,,0.03867633004257793
2017-07-30 20:00:00,,0.035612993999236786
2017-07-30 20:15:00,,0.03826944712138245
2017-07-30 20:30:00,,0.035483976850016474
2017-07-30 20:45:00,,0.03522537483079876
2017-07-30 21:00:00,,0.0377309215242636
2017-07-30 21:15:00,,0.03746305845960553
2017-07-30 21:30:00,,0.03220228976720576
2017-07-30 21:45:00,,0.035356601582108495
2017-07-30 22:00:00,,0.0323260840978281
2017-07-30 22:15:00,,0.029566716563165295
2017-07-30 22:30:00,,0.030273514577878458
2017-07-30 22:45:00,,0.030037409787926354
2017-07-30 23:00:00,,0.02898657227255398
2017-07-30 23:15:00,,0.02945156393822552
2017-07-30 23:30:00,,0.02773151623878723
2017-07-30 23:45:00,,0.026070431164281347
2017-07-31 00:00:00,,0.02728350089135922
2017-07-31 00:15:00,,0.024996040773000164
2017-07-31 00:30:00,,0.022222018802271964
2017-07-31 00:45:00,,0.021631083577771954
2017-07-31 01:00:00,,0.023638013285193046
2017-07-31 01:15:00,,0.02192628318437274
2017-07-31 01:30:00,,0.023229259664024785
2017-07-31 01:45:00,,0.02222377452934142
2017-07-31 02:00:00,,0
2017-07-31 02:15:00,,0
2017-07-31 02:30:00,,0.021341259050660037
2017-07-31 02:45:00,,0
2017-07-31 03:00:00,,0
2017-07-31 03:15:00,,0
2017-07-31 03:30:00,,0
2017-07-31 03:45:00,,0
2017-07-31 04:00:00,,0
2017-07-31 04:15:00,,0
2017-07-31 04:30:00,,0
2017-07-31 04:45:00,,0
2017-07-31 05:00:00,,0
2017-07-31 05:15:00,,0
2017-07-31 05:30:00,,0
2017-07-31 05:45:00,,0
2017-07-31 06:00:00,,0
2017-07-31 06:15:00,,0
2017-07-31 06:30:00,,0
2017-07-31 06:45:00,,0
2017-07-31 07:00:00,,0
2017-07-31 07:15:00,,0
2017-07-31 07:30:00,,0
2017-07-31 07:45:00,,0
2017-07-31 08:00:00,,0
2017-07-31 08:15:00,,0
2017-07-31 08:30:00,,0
2017-07-31 08:45:00,,0
2017-07-31 09:00:00,,0
2017-07-31 09:15:00,,0
2017-07-31 09:30:00,,0
2017-07-31 09:45:00,,0
2017-07-31 10:00:00,,0
2017-07-31 10:15:00,,0
2017-07-31 10:30:00,,0.02365183887563108
2017-07-31 10:45:00,,0.021742866852897665
2017-07-31 11:00:00,,0.023242947966406198
2017-07-31 11:15:00,,0.022536302951287442
2017-07-31 11:30:00,,0.024275423507010174
2017-07-31 11:45:00,,0.024380381183907854
2017-07-31 12:00:00,,0.026089287291375777
2017-07-31 12:15:00,,0.026417412644707646
2017-07-31 12:30:00,,0.026637597284129594
2017-07-31 12:45:00,,0.02565708501861906
2017-07-31 13:00:00,,0.02324583030221324
2017-07-31 13:15:00,,0.024278009044147453
2017-07-31 13:30:00,,0.025550535283512928
2017-07-31 13:45:00,,0.02512272754382361
2017-07-31 14:00:00,,0.029126911041239892
2017-07-31 14:15:00,,0.028665681597637063
2017-07-31 14:30:00,,0.027642787171547775
2017-07-31 14:45:00,,0.027868748644459176
2017-07-31 15:00:00,,0.02741906565342932
2017-07-31 15:15:00,,0.02843806056781428
2017-07-31 15:30:00,,0.03006537090331492
2017-07-31 15:45:00,,0.028438869293186095
2017-07-31 16:00:00,,0.029246266751115257
2017-07-31 16:15:00,,0.028899238481732252
2017-07-31 16:30:00,,0.02809817277389427
2017-07-31 16:45:00,,0.028326253040041615
2017-07-31 17:00:00,,0.028785174640133422
2017-07-31 17:15:00,,0.029016423737783063
2017-07-31 17:30:00,,0.027760222505101767
2017-07-31 17:45:00,,0.02844210432626612
2017-07-31 18:00:00,,0.02697787893562299
2017-07-31 18:15:00,,0.026756867407096038
2017-07-31 18:30:00,,0.025665854328133474
2017-07-31 18:45:00,,0.02642749293054054
2017-07-31 19:00:00,,0.02610006572364646
2017-07-31 19:15:00,,0.027313916567154612
2017-07-31 19:30:00,,0.031266083388921236
2017-07-31 19:45:00,,0.02913634042121677
2017-07-31 20:00:00,,0.03273502513830038
2017-07-31 20:15:00,,0.03462499567512176
2017-07-31 20:30:00,,0.035788382809522706
2017-07-31 20:45:00,,0.03565854194958771
2017-07-31 21:00:00,,0.035399211621060786
2017-07-31 21:15:00,,0.03411697972470137
2017-07-31 21:30:00,,0.033486218076747336
2017-07-31 21:45:00,,0.0303125045205757
2017-07-31 22:00:00,,0.02833472619360502
2017-07-31 22:15:00,,0.02810741014369784
2017-07-31 22:30:00,,0.024291678072240988
2017-07-31 22:45:00,,0.022955227482603063
2017-07-31 23:00:00,,0.022154372539391506
2017-07-31 23:15:00,,0.020887349747146195
2017-07-31 23:30:00,,0
2017-07-31 23:45:00,,0.021370434418277597
2017-08-01 00:00:00,,0
2017-08-01 00:15:00,,0
2017-08-01 00:30:00,,0
2017-08-01 00:45:00,,0
2017-08-01 01:00:00,,0
2017-08-01 01:15:00,,0
2017-08-01 01:30:00,,0
2017-08-01 01:45:00,,0
2017-08-01 02:00:00,,0
2017-08-01 02:15:00,,0
2017-08-01 02:30:00,,0
2017-08-01 02:45:00,,0
2017-08-01 03:00:00,,0
2017-08-01 03:15:00,,0
2017-08-01 03:30:00,,0
2017-08-01 03:45:00,,0
2017-08-01 04:00:00,,0
2017-08-01 04:15:00,,0
2017-08-01 04:30:00,,0
2017-08-01 04:45:00,,0
2017-08-01 05:00:00,,0
2017-08-01 05:15:00,,0
2017-08-01 05:30:00,,0
2017-08-01 05:45:00,,0
2017-08-01 06:00:00,,0
2017-08-01 06:15:00,,0
2017-08-01 06:30:00,,0
2017-08-01 06:45:00,,0
2017-08-01 07:00:00,,0
2017-08-01 07:15:00,,0
2017-08-01 07:30:00,,0
2017-08-01 07:45:00,,0
2017-08-01 08:00:00,,0
2017-08-01 08:15:00,,0
2017-08-01 08:30:00,,0
2017-08-01 08:45:00,,0
2017-08-01 09:00:00,,0
2017-08-01 09:15:00,,0
2017-08-01 09:30:00,,0
2017-08-01 09:45:00,,0
2017-08-01 10:00:00,,0
2017-08-01 10:15:00,,0
2017-08-01 10:30:00,,0
2017-08-01 10:45:00,,0
2017-08-01 11:00:00,,0
2017-08-01 11:15:00,,0
2017-08-01 11:30:00,,0
2017-08-01 11:45:00,,0
2017-08-01 12:00:00,,0
2017-08-01 12:15:00,,0.022571715905033377
2017-08-01 12:30:00,,0.022572070195244667
2017-08-01 12:45:00,,0.0228741724188905
2017-08-01 13:00:00,,0.02217400694170408
2017-08-01 13:15:00,,0.02109863641295488
2017-08-01 13:30:00,,0.02052508287363321
2017-08-01 13:45:00,,0.02052541841005167
