#Data Set Export - Stage.Logger@08EE0002,,
"GRADEDESCRIPTIONS-3=GAP, -2=UNUSABLE, -1=UNSPECIFIED, 0=UNDEF, 11=POOR, 21=ESTIMATED, 25=BEST PRACTICE, 31=GOOD, 41=VERYGOOD, 51=EXCELLENT, APPROVALDESCRIPTIONS 800=WORKING, 900=IN REVIEW, 1200=APPROVED",,
Timestamp (UTC-08:00),Event Timestamp (UTC-08:00),Value (m)
2017-07-09 21:45:00,,0.3936367365251687
2017-07-09 22:00:00,,0.39293255376484393
2017-07-09 22:15:00,,0.39232837100451207
2017-07-09 22:30:00,,0.3901241882441837
2017-07-09 22:45:00,,0.390820005483859
2017-07-09 23:00:00,,0.3918158227235271
2017-07-09 23:15:00,,0.3917116399631988
2017-07-09 23:30:00,,0.39220745720287403
2017-07-09 23:45:00,,0.38880327444254215
2017-07-10 00:00:00,,0.3890990916822138
2017-07-10 00:15:00,,0.39149490892188904
2017-07-10 00:30:00,,0.3931907261615572
2017-07-10 00:45:00,,0.3942865434012289
2017-07-10 01:00:00,,0.3973823606409041
2017-07-10 01:15:00,,0.3929781778805722
2017-07-10 01:30:00,,0.3939739951202439
2017-07-10 01:45:00,,0.39276981235991915
2017-07-10 02:00:00,,0.3941656295995873
2017-07-10 02:15:00,,0.39226144683925895
2017-07-10 02:30:00,,0.3918572640789306
2017-07-10 02:45:00,,0.3917530813186023
2017-07-10 03:00:00,,0.389648898558274
2017-07-10 03:15:00,,0.3906447157979457
2017-07-10 03:30:00,,0.38834053303761734
2017-07-10 03:45:00,,0.386436350277289
2017-07-10 04:00:00,,0.3894321675169607
2017-07-10 04:15:00,,0.3913279847566324
2017-07-10 04:30:00,,0.3911238019963041
2017-07-10 04:45:00,,0.39071961923597576
2017-07-10 05:00:00,,0.3898154364756474
2017-07-10 05:15:00,,0.3903112537153191
2017-07-10 05:30:00,,0.3902070709549908
2017-07-10 05:45:00,,0.38880288819466247
2017-07-10 06:00:00,,0.38689870543433413
2017-07-10 06:15:00,,0.38969452267400584
2017-07-10 06:30:00,,0.39209033991367753
2017-07-10 06:45:00,,0.3885861571533492
2017-07-10 07:00:00,,0.38748197439302084
2017-07-10 07:15:00,,0.3869777916326925
2017-07-10 07:30:00,,0.3867736088723642
2017-07-10 07:45:00,,0.3862694261120359
2017-07-10 08:00:00,,0.3863652433517076
2017-07-10 08:15:00,,0.3880610605913793
2017-07-10 08:30:00,,0.38705687783105097
2017-07-10 08:45:00,,0.38415269507072264
2017-07-10 09:00:00,,0.38604851231039433
2017-07-10 09:15:00,,0.387044329550066
2017-07-10 09:30:00,,0.38624014678973767
2017-07-10 09:45:00,,0.38573596402940935
2017-07-10 10:00:00,,0.38923178126908103
2017-07-10 10:15:00,,0.38752759850875274
2017-07-10 10:30:00,,0.38592341574842437
2017-07-10 10:45:00,,0.3892192329880961
2017-07-10 11:00:00,,0.3879150502277642
2017-07-10 11:15:00,,0.38921086746743944
2017-07-10 11:30:00,,0.3909066847071111
2017-07-10 11:45:00,,0.38910250194677926
2017-07-10 12:00:00,,0.39129831918645447
2017-07-10 12:15:00,,0.39039413642612614
2017-07-10 12:30:00,,0.3909899536657943
2017-07-10 12:45:00,,0.3906857709054695
2017-07-10 13:00:00,,0.3909815881451412
2017-07-10 13:15:00,,0.3927774053848093
2017-07-10 13:30:00,,0.39177322262448455
2017-07-10 13:45:00,,0.39046903986415626
2017-07-10 14:00:00,,0.39266485710382437
2017-07-10 14:15:00,,0.3912606743434996
2017-07-10 14:30:00,,0.3914564915831713
2017-07-10 14:45:00,,0.3905523088228394
2017-07-10 15:00:00,,0.38904812606251465
2017-07-10 15:15:00,,0.38994394330218635
2017-07-10 15:30:00,,0.39073976054185444
2017-07-10 15:45:00,,0.3901355777815297
2017-07-10 16:00:00,,0.38733139502120134
2017-07-10 16:15:00,,0.3889272122608695
2017-07-10 16:30:00,,0.3872230295005447
2017-07-10 16:45:00,,0.3910188467402164
2017-07-10 17:00:00,,0.38811466397988453
2017-07-10 17:15:00,,0.3863104812195562
2017-07-10 17:30:00,,0.38690629845923147
2017-07-10 17:45:00,,0.3885021156988996
2017-07-10 18:00:00,,0.38899793293857127
2017-07-10 18:15:00,,0.39079375017824647
2017-07-10 18:30:00,,0.3897895674179146
2017-07-10 18:45:00,,0.3908853846575863
2017-07-10 19:00:00,,0.3891812018972615
2017-07-10 19:15:00,,0.39057701913692966
2017-07-10 19:30:00,,0.38747283637660135
2017-07-10 19:45:00,,0.38706865361627657
2017-07-10 20:00:00,,0.3883644708559447
2017-07-10 20:15:00,,0.38816028809561637
2017-07-10 20:30:00,,0.3902561053352916
2017-07-10 20:45:00,,0.38765192257495973
2017-07-10 21:00:00,,0.3887477398146314
2017-07-10 21:15:00,,0.38974355705430663
2017-07-10 21:30:00,,0.38873937429397476
2017-07-10 21:45:00,,0.3883351915336465
2017-07-10 22:00:00,,0.3884310087733217
2017-07-10 22:15:00,,0.38582682601298984
2017-07-10 22:30:00,,0.3874226432526615
2017-07-10 22:45:00,,0.38761846049233317
2017-07-10 23:00:00,,0.3878142777320049
2017-07-10 23:15:00,,0.3877100949716765
2017-07-10 23:30:00,,0.38790591221134824
2017-07-10 23:45:00,,0.3876017294510199
2017-07-11 00:00:00,,0.3848975466906916
2017-07-11 00:15:00,,0.38609336393036325
2017-07-11 00:30:00,,0.3856891811700349
2017-07-11 00:45:00,,0.38738499840970664
2017-07-11 01:00:00,,0.3865808156493783
2017-07-11 01:15:00,,0.38607663288905
2017-07-11 01:30:00,,0.38847245012872167
2017-07-11 01:45:00,,0.38496826736839335
2017-07-11 02:00:00,,0.385464084608065
2017-07-11 02:15:00,,0.3861599018477367
2017-07-11 02:30:00,,0.3853557190874084
2017-07-11 02:45:00,,0.3848515363270801
2017-07-11 03:00:00,,0.3841473535667517
2017-07-11 03:15:00,,0.38634317080642344
2017-07-11 03:30:00,,0.3866389880460951
2017-07-11 03:45:00,,0.3868348052857668
2017-07-11 04:00:00,,0.38563062252543845
2017-07-11 04:15:00,,0.3842264397651102
2017-07-11 04:30:00,,0.38622225700478185
2017-07-11 04:45:00,,0.3860180742444535
2017-07-11 05:00:00,,0.3855138914841252
2017-07-11 05:15:00,,0.38550970872379686
2017-07-11 05:30:00,,0.38530552596346856
2017-07-11 05:45:00,,0.38590134320314023
2017-07-11 06:00:00,,0.3834971604428119
2017-07-11 06:15:00,,0.3854929776824836
2017-07-11 06:30:00,,0.3876887949221553
2017-07-11 06:45:00,,0.38328461216182697
2017-07-11 07:00:00,,0.38258042940149867
2017-07-11 07:15:00,,0.3842762466411703
2017-07-11 07:30:00,,0.383272063880842
2017-07-11 07:45:00,,0.3828678811205137
2017-07-11 08:00:00,,0.3839636983601818
2017-07-11 08:15:00,,0.385559515599857
2017-07-11 08:30:00,,0.38365533283952874
2017-07-11 08:45:00,,0.38365115007919687
2017-07-11 09:00:00,,0.38344696731887207
2017-07-11 09:15:00,,0.38484278455854376
2017-07-11 09:30:00,,0.3834386017982119
2017-07-11 09:45:00,,0.3838344190378871
2017-07-11 10:00:00,,0.3854302362775588
2017-07-11 10:15:00,,0.38582605351722693
2017-07-11 10:30:00,,0.38632187075690216
2017-07-11 10:45:00,,0.3865176879965738
2017-07-11 11:00:00,,0.386613505236242
2017-07-11 11:15:00,,0.3857093224759172
2017-07-11 11:30:00,,0.3853051397155889
2017-07-11 11:45:00,,0.385900956955257
2017-07-11 12:00:00,,0.38569677419493226
2017-07-11 12:15:00,,0.3852925914346039
2017-07-11 12:30:00,,0.38688840867427204
2017-07-11 12:45:00,,0.3875842259139473
2017-07-11 13:00:00,,0.388080043153619
2017-07-11 13:15:00,,0.3854758603932871
2017-07-11 13:30:00,,0.38697167763295875
2017-07-11 13:45:00,,0.386667494872634
2017-07-11 14:00:00,,0.38656331211230216
2017-07-11 14:15:00,,0.38515912935197383
2017-07-11 14:30:00,,0.38545494659164903
2017-07-11 14:45:00,,0.38595076383131716
2017-07-11 15:00:00,,0.38634658107098885
2017-07-11 15:15:00,,0.3848423983106641
2017-07-11 15:30:00,,0.38453821555033224
2017-07-11 15:45:00,,0.3831340327900039
2017-07-11 16:00:00,,0.38202985002967915
2017-07-11 16:15:00,,0.38362566726934727
2017-07-11 16:30:00,,0.38272148450901894
2017-07-11 16:45:00,,0.3820173017486942
2017-07-11 17:00:00,,0.3856131189883623
2017-07-11 17:15:00,,0.385008936228034
2017-07-11 17:30:00,,0.3844047534677092
2017-07-11 17:45:00,,0.38320057070737734
2017-07-11 18:00:00,,0.38299638794704904
2017-07-11 18:15:00,,0.38429220518672425
2017-07-11 18:30:00,,0.38288802242639236
2017-07-11 18:45:00,,0.38318383966606406
2017-07-11 19:00:00,,0.38347965690573577
2017-07-11 19:15:00,,0.38297547414540745
2017-07-11 19:30:00,,0.3815712913850791
2017-07-11 19:45:00,,0.3825671086247508
2017-07-11 20:00:00,,0.38176292586442245
2017-07-11 20:15:00,,0.38325874310409414
2017-07-11 20:30:00,,0.38345456034376585
2017-07-11 20:45:00,,0.3842503775834375
2017-07-11 21:00:00,,0.3845461948231092
2017-07-11 21:15:00,,0.38364201206278087
2017-07-11 21:30:00,,0.38103782930245256
2017-07-11 21:45:00,,0.38153364654212424
2017-07-11 22:00:00,,0.3836294637817959
2017-07-11 22:15:00,,0.3815252810214676
2017-07-11 22:30:00,,0.38062109826113927
2017-07-11 22:45:00,,0.38161691550081095
2017-07-11 23:00:00,,0.38111273274048263
2017-07-11 23:15:00,,0.3846085499801543
2017-07-11 23:30:00,,0.382304367219826
2017-07-11 23:45:00,,0.3823001844594977
2017-07-12 00:00:00,,0.38099600169916936
2017-07-12 00:15:00,,0.38459181893884103
2017-07-12 00:30:00,,0.38078763617851275
2017-07-12 00:45:00,,0.3819834534181844
2017-07-12 01:00:00,,0.38117927065785606
2017-07-12 01:15:00,,0.3818750878975278
2017-07-12 01:30:00,,0.38097090513719944
2017-07-12 01:45:00,,0.38236672237687114
2017-07-12 02:00:00,,0.3821625396165428
2017-07-12 02:15:00,,0.38015835685621446
2017-07-12 02:30:00,,0.38105417409588616
2017-07-12 02:45:00,,0.37954999133555783
2017-07-12 03:00:00,,0.3779458085752295
2017-07-12 03:15:00,,0.37924162581490123
2017-07-12 03:30:00,,0.3810374430545729
2017-07-12 03:45:00,,0.3783332602942446
2017-07-12 04:00:00,,0.37992907753391625
2017-07-12 04:15:00,,0.38102489477358437
2017-07-12 04:30:00,,0.3796207120132596
2017-07-12 04:45:00,,0.37861652925293127
2017-07-12 05:00:00,,0.3800123464925994
2017-07-12 05:15:00,,0.37890816373227465
2017-07-12 05:30:00,,0.3765039809719463
2017-07-12 05:45:00,,0.37849979821161445
2017-07-12 06:00:00,,0.3798956154512897
2017-07-12 06:15:00,,0.37939143269096137
2017-07-12 06:30:00,,0.3785872499306295
2017-07-12 06:45:00,,0.38038306717030473
2017-07-12 07:00:00,,0.37967888440997644
2017-07-12 07:15:00,,0.38087470164964454
2017-07-12 07:30:00,,0.3806705188893198
2017-07-12 07:45:00,,0.3826663361289914
2017-07-12 08:00:00,,0.3816621533686596
2017-07-12 08:15:00,,0.3818579706083348
2017-07-12 08:30:00,,0.3792537878480065
2017-07-12 08:45:00,,0.3833496050876746
2017-07-12 09:00:00,,0.38434542232734986
2017-07-12 09:15:00,,0.38024123956702155
2017-07-12 09:30:00,,0.38253705680668965
2017-07-12 09:45:00,,0.3805328740463613
2017-07-12 10:00:00,,0.3823286912860366
2017-07-12 10:15:00,,0.3840245085257047
2017-07-12 10:30:00,,0.3848203257653764
2017-07-12 10:45:00,,0.3838161430050516
2017-07-12 11:00:00,,0.38521196024471976
2017-07-12 11:15:00,,0.38720777748439145
2017-07-12 11:30:00,,0.38660359472406663
2017-07-12 11:45:00,,0.3871994119637348
2017-07-12 12:00:00,,0.38349522920340645
2017-07-12 12:15:00,,0.3825910464430817
2017-07-12 12:30:00,,0.3878868636827498
2017-07-12 12:45:00,,0.3859826809224215
2017-07-12 13:00:00,,0.39027849816209675
2017-07-12 13:15:00,,0.38687431540176487
2017-07-12 13:30:00,,0.38517013264143657
2017-07-12 13:45:00,,0.38846594988111177
2017-07-12 14:00:00,,0.3863617671207799
2017-07-12 14:15:00,,0.3863575843604516
2017-07-12 14:30:00,,0.3888534016001268
2017-07-12 14:45:00,,0.38944921883979494
2017-07-12 15:00:00,,0.38874503607946664
2017-07-12 15:15:00,,0.3900408533191383
2017-07-12 15:30:00,,0.38113667055881
2017-07-12 15:45:00,,0.3826324877984817
2017-07-12 16:00:00,,0.38502830503815333
2017-07-12 16:15:00,,0.38562412227782505
2017-07-12 16:30:00,,0.3852199395174967
2017-07-12 16:45:00,,0.3863157567571684
2017-07-12 17:00:00,,0.3836115739968401
2017-07-12 17:15:00,,0.3836073912365118
2017-07-12 17:30:00,,0.3839032084761834
2017-07-12 17:45:00,,0.3844990257158551
2017-07-12 18:00:00,,0.3833948429555268
2017-07-12 18:15:00,,0.38639066019519847
2017-07-12 18:30:00,,0.38668647743487017
2017-07-12 18:45:00,,0.38528229467454184
2017-07-12 19:00:00,,0.3849781119142135
2017-07-12 19:15:00,,0.3860739291538852
2017-07-12 19:30:00,,0.3846697463935569
2017-07-12 19:45:00,,0.38396556363322853
2017-07-12 20:00:00,,0.38366138087290025
2017-07-12 20:15:00,,0.3821571981125719
2017-07-12 20:30:00,,0.3857530153522436
2017-07-12 20:45:00,,0.38134883259191527
2017-07-12 21:00:00,,0.38414464983158697
2017-07-12 21:15:00,,0.38374046707125864
2017-07-12 21:30:00,,0.38503628431093034
2017-07-12 21:45:00,,0.386732101550602
2017-07-12 22:00:00,,0.3851279187902737
2017-07-12 22:15:00,,0.3795237360299454
2017-07-12 22:30:00,,0.379819553269617
2017-07-12 22:45:00,,0.3817153705092887
2017-07-12 23:00:00,,0.3805111877489604
2017-07-12 23:15:00,,0.3806070049886321
2017-07-12 23:30:00,,0.37980282222830375
2017-07-12 23:45:00,,0.3778986394679755
2017-07-13 00:00:00,,0.3791944567076471
2017-07-13 00:15:00,,0.3817902739473188
2017-07-13 00:30:00,,0.3787860911869869
2017-07-13 00:45:00,,0.37628190842666215
2017-07-13 01:00:00,,0.37707772566633385
2017-07-13 01:15:00,,0.381473542906002
2017-07-13 01:30:00,,0.3809693601456772
2017-07-13 01:45:00,,0.3791651773853489
2017-07-13 02:00:00,,0.382060994625017
2017-07-13 02:15:00,,0.38095681186469227
2017-07-13 02:30:00,,0.38395262910436395
2017-07-13 02:45:00,,0.38124844634403204
2017-07-13 03:00:00,,0.3812442635837073
2017-07-13 03:15:00,,0.383940080823379
2017-07-13 03:30:00,,0.3806358980630471
2017-07-13 03:45:00,,0.38143171530272235
2017-07-13 04:00:00,,0.382327532542394
2017-07-13 04:15:00,,0.38142334978206216
2017-07-13 04:30:00,,0.38221916702173736
2017-07-13 04:45:00,,0.38671498426140904
2017-07-13 05:00:00,,0.3824108015010772
2017-07-13 05:15:00,,0.3817066187407524
2017-07-13 05:30:00,,0.3853024359804241
2017-07-13 05:45:00,,0.3820982532200922
2017-07-13 06:00:00,,0.3849940704597639
2017-07-13 06:15:00,,0.38288988769943916
2017-07-13 06:30:00,,0.38158570493910726
2017-07-13 06:45:00,,0.38148152217877895
2017-07-13 07:00:00,,0.38117733941845416
2017-07-13 07:15:00,,0.3815731566581223
2017-07-13 07:30:00,,0.381368973897794
2017-07-13 07:45:00,,0.38286479113746924
2017-07-13 08:00:00,,0.38196060837713736
2017-07-13 08:15:00,,0.38295642561680904
2017-07-13 08:30:00,,0.38115224285648425
2017-07-13 08:45:00,,0.38274806009615236
2017-07-13 09:00:00,,0.38414387733582406
2017-07-13 09:15:00,,0.3860396945754993
2017-07-13 09:30:00,,0.38443551181516744
2017-07-13 09:45:00,,0.3825313290548391
2017-07-13 10:00:00,,0.38542714629451436
2017-07-13 10:15:00,,0.38422296353418245
2017-07-13 10:30:00,,0.38651878077385415
2017-07-13 10:45:00,,0.3870145980135294
2017-07-13 11:00:00,,0.3842104152531975
2017-07-13 11:15:00,,0.3826062324928692
2017-07-13 11:30:00,,0.3828020497325409
2017-07-13 11:45:00,,0.38769786697221253
2017-07-13 12:00:00,,0.3825936842118842
2017-07-13 12:15:00,,0.3819895014515559
2017-07-13 12:30:00,,0.3822853186912276
2017-07-13 12:45:00,,0.38418113593089925
2017-07-13 13:00:00,,0.38457695317057095
2017-07-13 13:15:00,,0.38387277041024265
2017-07-13 13:30:00,,0.3869685876499143
2017-07-13 13:45:00,,0.382964404889586
2017-07-13 14:00:00,,0.3731602221292577
2017-07-13 14:15:00,,0.38265603936892933
2017-07-13 14:30:00,,0.38395185660860104
2017-07-13 14:45:00,,0.38224767384827274
2017-07-13 15:00:00,,0.3805434910879444
2017-07-13 15:15:00,,0.3808393083276161
2017-07-13 15:30:00,,0.38283512556728777
2017-07-13 15:45:00,,0.38183094280695945
2017-07-13 16:00:00,,0.3826267600466311
2017-07-13 16:15:00,,0.3844225772863028
2017-07-13 16:30:00,,0.3824183945259745
2017-07-13 16:45:00,,0.3817142117656462
2017-07-13 17:00:00,,0.3831100290053178
2017-07-13 17:15:00,,0.3829058462449895
2017-07-13 17:30:00,,0.3849016634846612
2017-07-13 17:45:00,,0.38199748072433287
2017-07-13 18:00:00,,0.3836932979640046
2017-07-13 18:15:00,,0.38088911520367624
2017-07-13 18:30:00,,0.3799849324433479
2017-07-13 18:45:00,,0.3813807496830196
2017-07-13 19:00:00,,0.3812765669226913
2017-07-13 19:15:00,,0.379572384162363
2017-07-13 19:30:00,,0.37896820140203463
2017-07-13 19:45:00,,0.37916401864170635
2017-07-13 20:00:00,,0.382259835881378
2017-07-13 20:15:00,,0.3809556531210497
2017-07-13 20:30:00,,0.3826514703607214
2017-07-13 20:45:00,,0.3804472876003895
2017-07-13 21:00:00,,0.38334310484006473
2017-07-13 21:15:00,,0.3803389220797364
2017-07-13 21:30:00,,0.38083473931940454
2017-07-13 21:45:00,,0.37833055655907977
2017-07-13 22:00:00,,0.37782637379875145
2017-07-13 22:15:00,,0.3796221910384196
2017-07-13 22:30:00,,0.3778180082780948
2017-07-13 22:45:00,,0.3817138255177665
2017-07-13 23:00:00,,0.37850964275743465
2017-07-13 23:15:00,,0.37670545999710986
2017-07-13 23:30:00,,0.3774012772367815
2017-07-13 23:45:00,,0.37779709447644966
2017-07-14 00:00:00,,0.3763929117161249
2017-07-14 00:15:00,,0.3754887289557966
2017-07-14 00:30:00,,0.3793845461954647
2017-07-14 00:45:00,,0.37578036343513993
2017-07-14 01:00:00,,0.37707618067481163
2017-07-14 01:15:00,,0.37557199791447976
2017-07-14 01:30:00,,0.376567815154155
2017-07-14 01:45:00,,0.3770636323938267
2017-07-14 02:00:00,,0.3775594496334948
2017-07-14 02:15:00,,0.3754552668731665
2017-07-14 02:30:00,,0.3781510841128417
2017-07-14 02:45:00,,0.37464690135250983
2017-07-14 03:00:00,,0.3741427185921815
2017-07-14 03:15:00,,0.3753385358318567
2017-07-14 03:30:00,,0.3746343530715249
2017-07-14 03:45:00,,0.37663017031119655
2017-07-14 04:00:00,,0.37532598755087176
2017-07-14 04:15:00,,0.37392180479053994
2017-07-14 04:30:00,,0.3752176220302116
2017-07-14 04:45:00,,0.37651343926988684
2017-07-14 05:00:00,,0.37450925650955497
2017-07-14 05:15:00,,0.3798050737492266
2017-07-14 05:30:00,,0.37430089098890185
2017-07-14 05:45:00,,0.37519670822857
2017-07-14 06:00:00,,0.3779925254682417
2017-07-14 06:15:00,,0.3729883427079169
2017-07-14 06:30:00,,0.37458415994758504
2017-07-14 06:45:00,,0.37337997718725674
2017-07-14 07:00:00,,0.37607579442693195
2017-07-14 07:15:00,,0.3734716116666001
2017-07-14 07:30:00,,0.3733674289062718
2017-07-14 07:45:00,,0.37286324614594346
2017-07-14 08:00:00,,0.3726590633856151
2017-07-14 08:15:00,,0.3750548806252868
2017-07-14 08:30:00,,0.37415069786495847
2017-07-14 08:45:00,,0.37364651510463015
2017-07-14 09:00:00,,0.37404233234430184
2017-07-14 09:15:00,,0.37483814958397355
2017-07-14 09:30:00,,0.3747339668236452
2017-07-14 09:45:00,,0.37362978406331687
2017-07-14 10:00:00,,0.37312560130298855
2017-07-14 10:15:00,,0.37532141854266027
2017-07-14 10:30:00,,0.3772172357823319
2017-07-14 10:45:00,,0.3781130530220036
2017-07-14 11:00:00,,0.3740088702616753
2017-07-14 11:15:00,,0.37620468750134695
2017-07-14 11:30:00,,0.37430050474101867
2017-07-14 11:45:00,,0.3780963219806903
2017-07-14 12:00:00,,0.375992139220362
2017-07-14 12:15:00,,0.3737879564600337
2017-07-14 12:30:00,,0.3788837736997054
2017-07-14 12:45:00,,0.3782795909393771
2017-07-14 13:00:00,,0.3791754081790487
2017-07-14 13:15:00,,0.3758712254187204
2017-07-14 13:30:00,,0.3753670426583921
2017-07-14 13:45:00,,0.3794628598980638
2017-07-14 14:00:00,,0.37885867713773547
2017-07-14 14:15:00,,0.37925449437740716
2017-07-14 14:30:00,,0.3759503116170788
2017-07-14 14:45:00,,0.3768461288567505
2017-07-14 15:00:00,,0.3772419460964222
2017-07-14 15:15:00,,0.37513776333609383
2017-07-14 15:30:00,,0.3736335805757655
2017-07-14 15:45:00,,0.3729293978154372
2017-07-14 16:00:00,,0.3751252150551089
2017-07-14 16:15:00,,0.37352103229478056
2017-07-14 16:30:00,,0.37391684953445226
2017-07-14 16:45:00,,0.3710126667741239
2017-07-14 17:00:00,,0.37460848401379204
2017-07-14 17:15:00,,0.3712043012534673
2017-07-14 17:30:00,,0.374300118493139
2017-07-14 17:45:00,,0.3753959357328071
2017-07-14 18:00:00,,0.37369175297248236
2017-07-14 18:15:00,,0.37568757021215404
2017-07-14 18:30:00,,0.37388338745182215
2017-07-14 18:45:00,,0.3733792046914974
2017-07-14 19:00:00,,0.37657502193116904
2017-07-14 19:15:00,,0.3723708391708372
2017-07-14 19:30:00,,0.3763666564105124
2017-07-14 19:45:00,,0.3771624736501841
2017-07-14 20:00:00,,0.37315829088985225
2017-07-14 20:15:00,,0.3676541081295275
2017-07-14 20:30:00,,0.3730499253691991
2017-07-14 20:45:00,,0.3716457426088673
2017-07-14 21:00:00,,0.37814155984854253
2017-07-14 21:15:00,,0.37403737708821416
2017-07-14 21:30:00,,0.3729331943278823
2017-07-14 21:45:00,,0.37512901156755757
2017-07-14 22:00:00,,0.36872482880722923
2017-07-14 22:15:00,,0.37282064604689735
2017-07-14 22:30:00,,0.37061646328656905
2017-07-14 22:45:00,,0.3746122805262443
2017-07-14 23:00:00,,0.3722080977659124
2017-07-14 23:15:00,,0.37190391500558406
2017-07-14 23:30:00,,0.3662997322452593
